"Date","Open","High","Low","Close"
"16 Aug 2021","-","-","-","12150.10"
"13 Aug 2021","-","-","-","12112.21"
"12 Aug 2021","-","-","-","11816.01"
"11 Aug 2021","-","-","-","11737.07"
"10 Aug 2021","-","-","-","11696.47"
"09 Aug 2021","-","-","-","11730.91"
"06 Aug 2021","-","-","-","11728.11"
"05 Aug 2021","-","-","-","11672.37"
"04 Aug 2021","-","-","-","11620.01"
"03 Aug 2021","-","-","-","11686.71"
"02 Aug 2021","-","-","-","11489.91"
"30 Jul 2021","-","-","-","11322.41"
"29 Jul 2021","-","-","-","11395.71"
"28 Jul 2021","-","-","-","11292.47"
"27 Jul 2021","-","-","-","11254.36"
"26 Jul 2021","-","-","-","11266.99"
"23 Jul 2021","-","-","-","11289.23"
"22 Jul 2021","-","-","-","11308.29"
"20 Jul 2021","-","-","-","11214.49"
"19 Jul 2021","-","-","-","11243.21"
"16 Jul 2021","-","-","-","11290.00"
"15 Jul 2021","-","-","-","11309.03"
"14 Jul 2021","-","-","-","11324.12"
"13 Jul 2021","-","-","-","11260.59"
"12 Jul 2021","-","-","-","11247.75"
"09 Jul 2021","-","-","-","11278.05"
"08 Jul 2021","-","-","-","11357.41"
"07 Jul 2021","-","-","-","11443.07"
"06 Jul 2021","-","-","-","11394.44"
"05 Jul 2021","-","-","-","11578.45"
"02 Jul 2021","-","-","-","11549.63"
"01 Jul 2021","-","-","-","11563.09"
"30 Jun 2021","-","-","-","11557.20"
"29 Jun 2021","-","-","-","11548.80"
"28 Jun 2021","-","-","-","11552.68"
"25 Jun 2021","-","-","-","11621.84"
"24 Jun 2021","-","-","-","11557.94"
"23 Jun 2021","-","-","-","11306.75"
"22 Jun 2021","-","-","-","11391.18"
"21 Jun 2021","-","-","-","11295.08"
"18 Jun 2021","-","-","-","11319.41"
"17 Jun 2021","-","-","-","11405.07"
"16 Jun 2021","-","-","-","11356.24"
"15 Jun 2021","-","-","-","11365.20"
"14 Jun 2021","-","-","-","11397.30"
"11 Jun 2021","-","-","-","11371.72"
"10 Jun 2021","-","-","-","11203.63"
"09 Jun 2021","-","-","-","11118.49"
"08 Jun 2021","-","-","-","11133.59"
"07 Jun 2021","-","-","-","11062.85"
"04 Jun 2021","-","-","-","10911.18"
"03 Jun 2021","-","-","-","10884.61"
"02 Jun 2021","-","-","-","10776.53"
"01 Jun 2021","-","-","-","10783.10"
"31 May 2021","-","-","-","10819.59"
"28 May 2021","-","-","-","10736.46"
"27 May 2021","-","-","-","10814.43"
"26 May 2021","-","-","-","10736.49"
"25 May 2021","-","-","-","10656.27"
"24 May 2021","-","-","-","10533.41"
"21 May 2021","-","-","-","10564.99"
"20 May 2021","-","-","-","10495.60"
"19 May 2021","-","-","-","10605.44"
"18 May 2021","-","-","-","10675.14"
"17 May 2021","-","-","-","10531.29"
"14 May 2021","-","-","-","10433.38"
"12 May 2021","-","-","-","10584.81"
"11 May 2021","-","-","-","10680.22"
"10 May 2021","-","-","-","10710.26"
"07 May 2021","-","-","-","10610.97"
"06 May 2021","-","-","-","10525.32"
"05 May 2021","-","-","-","10438.28"
"04 May 2021","-","-","-","10307.34"
"03 May 2021","-","-","-","10318.90"
"30 Apr 2021","-","-","-","10314.90"
"29 Apr 2021","-","-","-","10501.46"
"28 Apr 2021","-","-","-","10492.46"
"27 Apr 2021","-","-","-","10496.68"
"26 Apr 2021","-","-","-","10363.66"
"23 Apr 2021","-","-","-","10337.68"
"22 Apr 2021","-","-","-","10349.05"
"20 Apr 2021","-","-","-","10410.89"
"19 Apr 2021","-","-","-","10439.94"
"16 Apr 2021","-","-","-","10566.47"
"15 Apr 2021","-","-","-","10586.32"
"13 Apr 2021","-","-","-","10322.70"
"12 Apr 2021","-","-","-","10549.07"
"09 Apr 2021","-","-","-","10940.46"
"08 Apr 2021","-","-","-","10912.20"
"07 Apr 2021","-","-","-","10733.07"
"06 Apr 2021","-","-","-","10703.61"
"05 Apr 2021","-","-","-","10627.56"
"01 Apr 2021","-","-","-","10504.01"
"31 Mar 2021","-","-","-","10451.06"
"30 Mar 2021","-","-","-","10384.78"
"26 Mar 2021","-","-","-","10131.88"
"25 Mar 2021","-","-","-","10009.17"
"24 Mar 2021","-","-","-","10192.80"
"23 Mar 2021","-","-","-","10330.59"
"22 Mar 2021","-","-","-","10272.15"
"19 Mar 2021","-","-","-","10092.05"
"18 Mar 2021","-","-","-","10027.20"
"17 Mar 2021","-","-","-","10213.49"
"16 Mar 2021","-","-","-","10316.31"
"15 Mar 2021","-","-","-","10241.48"
"12 Mar 2021","-","-","-","10218.74"
"10 Mar 2021","-","-","-","10249.76"
"09 Mar 2021","-","-","-","10158.75"
"08 Mar 2021","-","-","-","10112.16"
"05 Mar 2021","-","-","-","10106.60"
"04 Mar 2021","-","-","-","10273.52"
"03 Mar 2021","-","-","-","10310.88"
"02 Mar 2021","-","-","-","10128.00"
"01 Mar 2021","-","-","-","9859.63"
"26 Feb 2021","-","-","-","9720.69"
"25 Feb 2021","-","-","-","10015.74"
"24 Feb 2021","-","-","-","9849.51"
"23 Feb 2021","-","-","-","9904.03"
"22 Feb 2021","-","-","-","9762.05"
"19 Feb 2021","-","-","-","10027.77"
"18 Feb 2021","-","-","-","10058.75"
"17 Feb 2021","-","-","-","10119.80"
"16 Feb 2021","-","-","-","10201.84"
"15 Feb 2021","-","-","-","10239.47"
"12 Feb 2021","-","-","-","10341.76"
"11 Feb 2021","-","-","-","10412.38"
"10 Feb 2021","-","-","-","10444.42"
"09 Feb 2021","-","-","-","10361.24"
"08 Feb 2021","-","-","-","10445.75"
"05 Feb 2021","-","-","-","10236.87"
"04 Feb 2021","-","-","-","10306.95"
"03 Feb 2021","-","-","-","10325.79"
"02 Feb 2021","-","-","-","10273.71"
"01 Feb 2021","-","-","-","10034.66"
"29 Jan 2021","-","-","-","9828.21"
"28 Jan 2021","-","-","-","10066.65"
"27 Jan 2021","-","-","-","10208.60"
"25 Jan 2021","-","-","-","10367.74"
"22 Jan 2021","-","-","-","10415.07"
"21 Jan 2021","-","-","-","10401.20"
"20 Jan 2021","-","-","-","10485.66"
"19 Jan 2021","-","-","-","10334.70"
"18 Jan 2021","-","-","-","10183.47"
"15 Jan 2021","-","-","-","10260.98"
"14 Jan 2021","-","-","-","10288.63"
"13 Jan 2021","-","-","-","10088.60"
"12 Jan 2021","-","-","-","10109.67"
"11 Jan 2021","-","-","-","10087.81"
"08 Jan 2021","-","-","-","9910.55"
"07 Jan 2021","-","-","-","9702.21"
"06 Jan 2021","-","-","-","9725.76"
"05 Jan 2021","-","-","-","9807.13"
"04 Jan 2021","-","-","-","9678.08"
"01 Jan 2021","-","-","-","9375.64"
"31 Dec 2020","-","-","-","9218.15"
"30 Dec 2020","-","-","-","9309.13"
"29 Dec 2020","-","-","-","9342.83"
"28 Dec 2020","-","-","-","9352.30"
"24 Dec 2020","-","-","-","9243.63"
"23 Dec 2020","-","-","-","9228.01"
"22 Dec 2020","-","-","-","9085.76"
"21 Dec 2020","-","-","-","8922.57"
"18 Dec 2020","-","-","-","9151.90"
"17 Dec 2020","-","-","-","9108.32"
"16 Dec 2020","-","-","-","9078.38"
"15 Dec 2020","-","-","-","8917.00"
"14 Dec 2020","-","-","-","8977.84"
"11 Dec 2020","-","-","-","8927.40"
"10 Dec 2020","-","-","-","8910.61"
"09 Dec 2020","-","-","-","8977.42"
"08 Dec 2020","-","-","-","8949.21"
"07 Dec 2020","-","-","-","8828.46"
"04 Dec 2020","-","-","-","8801.02"
"03 Dec 2020","-","-","-","8734.69"
"02 Dec 2020","-","-","-","8786.27"
"01 Dec 2020","-","-","-","8676.14"
"27 Nov 2020","-","-","-","8573.93"
"26 Nov 2020","-","-","-","8594.99"
"25 Nov 2020","-","-","-","8505.39"
"24 Nov 2020","-","-","-","8593.58"
"23 Nov 2020","-","-","-","8585.97"
"20 Nov 2020","-","-","-","8439.95"
"19 Nov 2020","-","-","-","8336.92"
"18 Nov 2020","-","-","-","8315.40"
"17 Nov 2020","-","-","-","8379.55"
"14 Nov 2020","-","-","-","8332.22"
"13 Nov 2020","-","-","-","8286.96"
"12 Nov 2020","-","-","-","8299.82"
"11 Nov 2020","-","-","-","8330.80"
"10 Nov 2020","-","-","-","8234.84"
"09 Nov 2020","-","-","-","8373.41"
"06 Nov 2020","-","-","-","8287.45"
"05 Nov 2020","-","-","-","8226.90"
"04 Nov 2020","-","-","-","8100.01"
"03 Nov 2020","-","-","-","8042.89"
"02 Nov 2020","-","-","-","7959.01"
"30 Oct 2020","-","-","-","8089.28"
"29 Oct 2020","-","-","-","8011.72"
"28 Oct 2020","-","-","-","8028.25"
"27 Oct 2020","-","-","-","8069.44"
"26 Oct 2020","-","-","-","8166.70"
"23 Oct 2020","-","-","-","8192.89"
"22 Oct 2020","-","-","-","8132.51"
"21 Oct 2020","-","-","-","8132.08"
"20 Oct 2020","-","-","-","8266.08"
"19 Oct 2020","-","-","-","8194.52"
"16 Oct 2020","-","-","-","8298.08"
"15 Oct 2020","-","-","-","8203.89"
"14 Oct 2020","-","-","-","8387.87"
"13 Oct 2020","-","-","-","8419.88"
"12 Oct 2020","-","-","-","8452.97"
"09 Oct 2020","-","-","-","8414.58"
"08 Oct 2020","-","-","-","8467.60"
"07 Oct 2020","-","-","-","8270.12"
"06 Oct 2020","-","-","-","8206.71"
"05 Oct 2020","-","-","-","8161.02"
"01 Oct 2020","-","-","-","7746.65"
"30 Sep 2020","-","-","-","7668.58"
"25 Sep 2020","-","-","-","7433.49"
"24 Sep 2020","-","-","-","7178.11"
"23 Sep 2020","-","-","-","7539.87"
"22 Sep 2020","-","-","-","7673.71"
"21 Sep 2020","-","-","-","7578.33"
"18 Sep 2020","-","-","-","7641.95"
"17 Sep 2020","-","-","-","7693.97"
"16 Sep 2020","-","-","-","7805.91"
"15 Sep 2020","-","-","-","7770.66"
"14 Sep 2020","-","-","-","7765.94"
"11 Sep 2020","-","-","-","7470.67"
"10 Sep 2020","-","-","-","7356.81"
"09 Sep 2020","-","-","-","7335.92"
"08 Sep 2020","-","-","-","7375.60"
"07 Sep 2020","-","-","-","7373.14"
"04 Sep 2020","-","-","-","7291.12"
"03 Sep 2020","-","-","-","7363.82"
"02 Sep 2020","-","-","-","7226.69"
"01 Sep 2020","-","-","-","7152.05"
"31 Aug 2020","-","-","-","7143.83"
"28 Aug 2020","-","-","-","7158.56"
"27 Aug 2020","-","-","-","7187.54"
"26 Aug 2020","-","-","-","7182.52"
"25 Aug 2020","-","-","-","7129.75"
"24 Aug 2020","-","-","-","7122.80"
"21 Aug 2020","-","-","-","7122.68"
"20 Aug 2020","-","-","-","7135.61"
"19 Aug 2020","-","-","-","7145.10"
"18 Aug 2020","-","-","-","7166.98"
"17 Aug 2020","-","-","-","7091.98"
"14 Aug 2020","-","-","-","7045.59"
"13 Aug 2020","-","-","-","7088.90"
"28 Jan 2020","-","-","-","7075.72"
"27 Jan 2020","-","-","-","7076.09"
"24 Jan 2020","-","-","-","7149.35"
"23 Jan 2020","-","-","-","7155.34"
"22 Jan 2020","-","-","-","7157.17"
"21 Jan 2020","-","-","-","7089.74"
"20 Jan 2020","-","-","-","7109.79"
"17 Jan 2020","-","-","-","7232.33"
"16 Jan 2020","-","-","-","7274.88"
"15 Jan 2020","-","-","-","7251.23"
"14 Jan 2020","-","-","-","7176.71"
"13 Jan 2020","-","-","-","7109.39"
"10 Jan 2020","-","-","-","7144.49"
"09 Jan 2020","-","-","-","7133.14"
"08 Jan 2020","-","-","-","7171.61"
"07 Jan 2020","-","-","-","7075.46"
"06 Jan 2020","-","-","-","7057.77"
"03 Jan 2020","-","-","-","7081.14"
"02 Jan 2020","-","-","-","7001.10"
"01 Jan 2020","-","-","-","6984.20"
"31 Dec 2019","-","-","-","6989.57"
"30 Dec 2019","-","-","-","7044.28"
"27 Dec 2019","-","-","-","7059.62"
"26 Dec 2019","-","-","-","7052.35"
"24 Dec 2019","-","-","-","7093.73"
"23 Dec 2019","-","-","-","7129.64"
"20 Dec 2019","-","-","-","7099.72"
"19 Dec 2019","-","-","-","7087.73"
"18 Dec 2019","-","-","-","6939.89"
"17 Dec 2019","-","-","-","6952.44"
"16 Dec 2019","-","-","-","6842.25"
"13 Dec 2019","-","-","-","6738.69"
"12 Dec 2019","-","-","-","6608.86"
"11 Dec 2019","-","-","-","6610.11"
"10 Dec 2019","-","-","-","6537.27"
"09 Dec 2019","-","-","-","6656.57"
"06 Dec 2019","-","-","-","6801.15"
"05 Dec 2019","-","-","-","6815.39"
"04 Dec 2019","-","-","-","6728.12"
"03 Dec 2019","-","-","-","6626.47"
"02 Dec 2019","-","-","-","6583.12"
"29 Nov 2019","-","-","-","6671.53"
"28 Nov 2019","-","-","-","6736.77"
"27 Nov 2019","-","-","-","6668.33"
"26 Nov 2019","-","-","-","6642.05"
"25 Nov 2019","-","-","-","6726.77"
"22 Nov 2019","-","-","-","6659.67"
"21 Nov 2019","-","-","-","6764.75"
"20 Nov 2019","-","-","-","6772.75"
"19 Nov 2019","-","-","-","6778.11"
"18 Nov 2019","-","-","-","6887.65"
"15 Nov 2019","-","-","-","6914.42"
"14 Nov 2019","-","-","-","6964.29"
"13 Nov 2019","-","-","-","6926.69"
"11 Nov 2019","-","-","-","6754.16"
"08 Nov 2019","-","-","-","6819.48"
"07 Nov 2019","-","-","-","6962.69"
"06 Nov 2019","-","-","-","6971.11"
"05 Nov 2019","-","-","-","7067.55"
"04 Nov 2019","-","-","-","7066.37"
"01 Nov 2019","-","-","-","7083.96"
"31 Oct 2019","-","-","-","7251.60"
"30 Oct 2019","-","-","-","7184.28"
"29 Oct 2019","-","-","-","7063.34"
"27 Oct 2019","-","-","-","6807.53"
"25 Oct 2019","-","-","-","6789.27"
"24 Oct 2019","-","-","-","6728.34"
"23 Oct 2019","-","-","-","6681.11"
"22 Oct 2019","-","-","-","6621.78"
"18 Oct 2019","-","-","-","6631.79"
"17 Oct 2019","-","-","-","6553.71"
"16 Oct 2019","-","-","-","6545.27"
"15 Oct 2019","-","-","-","6529.66"
"14 Oct 2019","-","-","-","6480.38"
"11 Oct 2019","-","-","-","6384.64"
"10 Oct 2019","-","-","-","6397.07"
"09 Oct 2019","-","-","-","6449.59"
"07 Oct 2019","-","-","-","6499.63"
"04 Oct 2019","-","-","-","6577.03"
"03 Oct 2019","-","-","-","6578.99"
"01 Oct 2019","-","-","-","6559.31"
"30 Sep 2019","-","-","-","6672.40"
"27 Sep 2019","-","-","-","6588.17"
"26 Sep 2019","-","-","-","6687.42"
"25 Sep 2019","-","-","-","6665.21"
"24 Sep 2019","-","-","-","6607.45"
"23 Sep 2019","-","-","-","6550.80"
"20 Sep 2019","-","-","-","6620.77"
"19 Sep 2019","-","-","-","6569.31"
"18 Sep 2019","-","-","-","6668.15"
"17 Sep 2019","-","-","-","6609.50"
"16 Sep 2019","-","-","-","6701.27"
"13 Sep 2019","-","-","-","6676.88"
"12 Sep 2019","-","-","-","6633.06"
"11 Sep 2019","-","-","-","6695.84"
"09 Sep 2019","-","-","-","6721.26"
"06 Sep 2019","-","-","-","6732.89"
"05 Sep 2019","-","-","-","6743.28"
"04 Sep 2019","-","-","-","6782.63"
"03 Sep 2019","-","-","-","6809.72"
"30 Aug 2019","-","-","-","6889.79"
"29 Aug 2019","-","-","-","6808.90"
"28 Aug 2019","-","-","-","6834.89"
"27 Aug 2019","-","-","-","6844.46"
"26 Aug 2019","-","-","-","6894.39"
"23 Aug 2019","-","-","-","6814.37"
"22 Aug 2019","-","-","-","6703.93"
"21 Aug 2019","-","-","-","6656.45"
"20 Aug 2019","-","-","-","6720.72"
"19 Aug 2019","-","-","-","6665.95"
"16 Aug 2019","-","-","-","6659.93"
"14 Aug 2019","-","-","-","6749.07"
"13 Aug 2019","-","-","-","6716.25"
"09 Aug 2019","-","-","-","6848.86"
"08 Aug 2019","-","-","-","6865.26"
"07 Aug 2019","-","-","-","6757.25"
"06 Aug 2019","-","-","-","6800.17"
"05 Aug 2019","-","-","-","6855.72"
"02 Aug 2019","-","-","-","6803.36"
"01 Aug 2019","-","-","-","6743.07"
"31 Jul 2019","-","-","-","6813.96"
"30 Jul 2019","-","-","-","6744.47"
"29 Jul 2019","-","-","-","6662.25"
"26 Jul 2019","-","-","-","6667.61"
"25 Jul 2019","-","-","-","6689.84"
"24 Jul 2019","-","-","-","6640.70"
"23 Jul 2019","-","-","-","6706.58"
"22 Jul 2019","-","-","-","6702.10"
"19 Jul 2019","-","-","-","6621.93"
"18 Jul 2019","-","-","-","6618.37"
"17 Jul 2019","-","-","-","6778.87"
"16 Jul 2019","-","-","-","6760.78"
"15 Jul 2019","-","-","-","6810.48"
"12 Jul 2019","-","-","-","6738.58"
"11 Jul 2019","-","-","-","6710.11"
"10 Jul 2019","-","-","-","6702.98"
"09 Jul 2019","-","-","-","6786.76"
"08 Jul 2019","-","-","-","6960.11"
"05 Jul 2019","-","-","-","6980.01"
"04 Jul 2019","-","-","-","7202.63"
"03 Jul 2019","-","-","-","7222.38"
"02 Jul 2019","-","-","-","7255.65"
"01 Jul 2019","-","-","-","7229.81"
"28 Jun 2019","-","-","-","7190.26"
"27 Jun 2019","-","-","-","7262.30"
"26 Jun 2019","-","-","-","7239.89"
"25 Jun 2019","-","-","-","7252.01"
"24 Jun 2019","-","-","-","7238.79"
"21 Jun 2019","-","-","-","7177.16"
"20 Jun 2019","-","-","-","7249.41"
"19 Jun 2019","-","-","-","7165.98"
"18 Jun 2019","-","-","-","7130.18"
"17 Jun 2019","-","-","-","7123.88"
"14 Jun 2019","-","-","-","7185.59"
"13 Jun 2019","-","-","-","7205.27"
"12 Jun 2019","-","-","-","7225.14"
"11 Jun 2019","-","-","-","7203.85"
"10 Jun 2019","-","-","-","7134.03"
"07 Jun 2019","-","-","-","7023.55"
"06 Jun 2019","-","-","-","6981.14"
"04 Jun 2019","-","-","-","7035.45"
"03 Jun 2019","-","-","-","7182.38"
"31 May 2019","-","-","-","7047.28"
"30 May 2019","-","-","-","6934.24"
"29 May 2019","-","-","-","6843.68"
"28 May 2019","-","-","-","6794.05"
"27 May 2019","-","-","-","6759.23"
"24 May 2019","-","-","-","6703.07"
"23 May 2019","-","-","-","6675.37"
"22 May 2019","-","-","-","6767.80"
"21 May 2019","-","-","-","6823.64"
"20 May 2019","-","-","-","6932.05"
"17 May 2019","-","-","-","6748.59"
"16 May 2019","-","-","-","6761.22"
"15 May 2019","-","-","-","6687.35"
"14 May 2019","-","-","-","6719.84"
"13 May 2019","-","-","-","6788.21"
"10 May 2019","-","-","-","6829.47"
"09 May 2019","-","-","-","6921.21"
"08 May 2019","-","-","-","6871.74"
"07 May 2019","-","-","-","6891.85"
"06 May 2019","-","-","-","6932.66"
"03 May 2019","-","-","-","6931.47"
"02 May 2019","-","-","-","7117.61"
"30 Apr 2019","-","-","-","7249.78"
"26 Apr 2019","-","-","-","7186.14"
"25 Apr 2019","-","-","-","7078.46"
"24 Apr 2019","-","-","-","7070.32"
"23 Apr 2019","-","-","-","7011.70"
"22 Apr 2019","-","-","-","7039.87"
"18 Apr 2019","-","-","-","7028.11"
"16 Apr 2019","-","-","-","6990.49"
"15 Apr 2019","-","-","-","6933.05"
"12 Apr 2019","-","-","-","6668.38"
"11 Apr 2019","-","-","-","6687.50"
"10 Apr 2019","-","-","-","6727.90"
"09 Apr 2019","-","-","-","6832.02"
"08 Apr 2019","-","-","-","6779.71"
"05 Apr 2019","-","-","-","6738.00"
"04 Apr 2019","-","-","-","6643.94"
"03 Apr 2019","-","-","-","6786.03"
"02 Apr 2019","-","-","-","6803.13"
"01 Apr 2019","-","-","-","6667.49"
"29 Mar 2019","-","-","-","6575.24"
"28 Mar 2019","-","-","-","6542.26"
"27 Mar 2019","-","-","-","6463.12"
"26 Mar 2019","-","-","-","6501.46"
"25 Mar 2019","-","-","-","6483.13"
"22 Mar 2019","-","-","-","6549.12"
"20 Mar 2019","-","-","-","6579.46"
"19 Mar 2019","-","-","-","6621.41"
"18 Mar 2019","-","-","-","6612.93"
"15 Mar 2019","-","-","-","6639.17"
"14 Mar 2019","-","-","-","6512.14"
"13 Mar 2019","-","-","-","6544.05"
"12 Mar 2019","-","-","-","6586.79"
"11 Mar 2019","-","-","-","6562.77"
"08 Mar 2019","-","-","-","6546.04"
"07 Mar 2019","-","-","-","6544.84"
"06 Mar 2019","-","-","-","6518.81"
"05 Mar 2019","-","-","-","6487.57"
"01 Mar 2019","-","-","-","6445.41"
"28 Feb 2019","-","-","-","6398.33"
"27 Feb 2019","-","-","-","6561.71"
"26 Feb 2019","-","-","-","6537.85"
"25 Feb 2019","-","-","-","6412.17"
"22 Feb 2019","-","-","-","6271.81"
"21 Feb 2019","-","-","-","6236.56"
"20 Feb 2019","-","-","-","6211.59"
"19 Feb 2019","-","-","-","6165.06"
"18 Feb 2019","-","-","-","6298.83"
"15 Feb 2019","-","-","-","6451.10"
"14 Feb 2019","-","-","-","6496.56"
"13 Feb 2019","-","-","-","6535.24"
"12 Feb 2019","-","-","-","6511.48"
"11 Feb 2019","-","-","-","6535.90"
"08 Feb 2019","-","-","-","6526.30"
"07 Feb 2019","-","-","-","6661.20"
"06 Feb 2019","-","-","-","6630.99"
"05 Feb 2019","-","-","-","6557.12"
"04 Feb 2019","-","-","-","6574.28"
"01 Feb 2019","-","-","-","6518.95"
"31 Jan 2019","-","-","-","6482.35"
"30 Jan 2019","-","-","-","6363.94"
"29 Jan 2019","-","-","-","6347.66"
"28 Jan 2019","-","-","-","6281.00"
"25 Jan 2019","-","-","-","6228.41"
"24 Jan 2019","-","-","-","6200.10"
"23 Jan 2019","-","-","-","6151.97"
"22 Jan 2019","-","-","-","6223.90"
"21 Jan 2019","-","-","-","6239.18"
"18 Jan 2019","-","-","-","6223.84"
"17 Jan 2019","-","-","-","6217.01"
"16 Jan 2019","-","-","-","6165.76"
"15 Jan 2019","-","-","-","6160.98"
"14 Jan 2019","-","-","-","6023.12"
"11 Jan 2019","-","-","-","6091.61"
"10 Jan 2019","-","-","-","6215.75"
"09 Jan 2019","-","-","-","6196.40"
"08 Jan 2019","-","-","-","6214.32"
"07 Jan 2019","-","-","-","6211.49"
"04 Jan 2019","-","-","-","6146.55"
"03 Jan 2019","-","-","-","6185.81"
"02 Jan 2019","-","-","-","6256.09"
"01 Jan 2019","-","-","-","6246.27"
"31 Dec 2018","-","-","-","6228.13"
"28 Dec 2018","-","-","-","6222.14"
"27 Dec 2018","-","-","-","6216.40"
"26 Dec 2018","-","-","-","6178.24"
"24 Dec 2018","-","-","-","6246.84"
"21 Dec 2018","-","-","-","6220.27"
"20 Dec 2018","-","-","-","6377.31"
"19 Dec 2018","-","-","-","6408.48"
"18 Dec 2018","-","-","-","6449.65"
"17 Dec 2018","-","-","-","6462.38"
"14 Dec 2018","-","-","-","6432.80"
"13 Dec 2018","-","-","-","6418.09"
"12 Dec 2018","-","-","-","6488.27"
"11 Dec 2018","-","-","-","6409.33"
"10 Dec 2018","-","-","-","6322.34"
"07 Dec 2018","-","-","-","6402.76"
"06 Dec 2018","-","-","-","6392.67"
"05 Dec 2018","-","-","-","6458.68"
"04 Dec 2018","-","-","-","6498.03"
"03 Dec 2018","-","-","-","6442.56"
"30 Nov 2018","-","-","-","6385.78"
"29 Nov 2018","-","-","-","6380.11"
"28 Nov 2018","-","-","-","6408.39"
"27 Nov 2018","-","-","-","6205.27"
"26 Nov 2018","-","-","-","6115.31"
"22 Nov 2018","-","-","-","6041.18"
"21 Nov 2018","-","-","-","6060.25"
"20 Nov 2018","-","-","-","6211.47"
"19 Nov 2018","-","-","-","6291.14"
"16 Nov 2018","-","-","-","6235.44"
"15 Nov 2018","-","-","-","6210.48"
"14 Nov 2018","-","-","-","6207.88"
"13 Nov 2018","-","-","-","6331.51"
"12 Nov 2018","-","-","-","6286.32"
"09 Nov 2018","-","-","-","6262.23"
"07 Nov 2018","-","-","-","6342.60"
"06 Nov 2018","-","-","-","6309.59"
"05 Nov 2018","-","-","-","6221.83"
"02 Nov 2018","-","-","-","6280.25"
"01 Nov 2018","-","-","-","6286.06"
"31 Oct 2018","-","-","-","6281.68"
"30 Oct 2018","-","-","-","6177.60"
"29 Oct 2018","-","-","-","6123.25"
"26 Oct 2018","-","-","-","5897.16"
"25 Oct 2018","-","-","-","6006.52"
"24 Oct 2018","-","-","-","6009.51"
"23 Oct 2018","-","-","-","5985.05"
"22 Oct 2018","-","-","-","6123.35"
"19 Oct 2018","-","-","-","6169.51"
"17 Oct 2018","-","-","-","6230.78"
"16 Oct 2018","-","-","-","6343.95"
"15 Oct 2018","-","-","-","6293.46"
"12 Oct 2018","-","-","-","6220.12"
"11 Oct 2018","-","-","-","6308.05"
"10 Oct 2018","-","-","-","6502.31"
"09 Oct 2018","-","-","-","6550.43"
"08 Oct 2018","-","-","-","6599.00"
"05 Oct 2018","-","-","-","6678.06"
"04 Oct 2018","-","-","-","6620.78"
"03 Oct 2018","-","-","-","6870.36"
"01 Oct 2018","-","-","-","7102.17"
"28 Sep 2018","-","-","-","6926.74"
"27 Sep 2018","-","-","-","6974.02"
"26 Sep 2018","-","-","-","6890.56"
"25 Sep 2018","-","-","-","6988.46"
"24 Sep 2018","-","-","-","7022.34"
"21 Sep 2018","-","-","-","6855.34"
"19 Sep 2018","-","-","-","6824.70"
"18 Sep 2018","-","-","-","6803.67"
"17 Sep 2018","-","-","-","6845.28"
"14 Sep 2018","-","-","-","6843.60"
"12 Sep 2018","-","-","-","6754.88"
"11 Sep 2018","-","-","-","6752.35"
"10 Sep 2018","-","-","-","6887.91"
"07 Sep 2018","-","-","-","6908.23"
"06 Sep 2018","-","-","-","6862.37"
"05 Sep 2018","-","-","-","6859.09"
"04 Sep 2018","-","-","-","6910.14"
"03 Sep 2018","-","-","-","6859.16"
"31 Aug 2018","-","-","-","6908.41"
"30 Aug 2018","-","-","-","6898.83"
"29 Aug 2018","-","-","-","6868.30"
"28 Aug 2018","-","-","-","6852.95"
"27 Aug 2018","-","-","-","6805.44"
"24 Aug 2018","-","-","-","6757.24"
"23 Aug 2018","-","-","-","6752.61"
"21 Aug 2018","-","-","-","6749.65"
"20 Aug 2018","-","-","-","6742.62"
"17 Aug 2018","-","-","-","6722.73"
"16 Aug 2018","-","-","-","6668.99"
"14 Aug 2018","-","-","-","6665.56"
"13 Aug 2018","-","-","-","6645.15"
"10 Aug 2018","-","-","-","6638.93"
"09 Aug 2018","-","-","-","6617.92"
"08 Aug 2018","-","-","-","6613.69"
"07 Aug 2018","-","-","-","6581.91"
"06 Aug 2018","-","-","-","6588.00"
"03 Aug 2018","-","-","-","6613.82"
"02 Aug 2018","-","-","-","6546.41"
"01 Aug 2018","-","-","-","6618.34"
"31 Jul 2018","-","-","-","6542.20"
"30 Jul 2018","-","-","-","6538.02"
"27 Jul 2018","-","-","-","6525.47"
"26 Jul 2018","-","-","-","6522.36"
"25 Jul 2018","-","-","-","6562.39"
"24 Jul 2018","-","-","-","6595.77"
"23 Jul 2018","-","-","-","6593.60"
"20 Jul 2018","-","-","-","6545.78"
"19 Jul 2018","-","-","-","6508.73"
"18 Jul 2018","-","-","-","6548.95"
"17 Jul 2018","-","-","-","6595.58"
"16 Jul 2018","-","-","-","6527.01"
"13 Jul 2018","-","-","-","6581.53"
"12 Jul 2018","-","-","-","6552.64"
"11 Jul 2018","-","-","-","6583.46"
"10 Jul 2018","-","-","-","6379.26"
"09 Jul 2018","-","-","-","6375.37"
"06 Jul 2018","-","-","-","6426.97"
"05 Jul 2018","-","-","-","6337.73"
"04 Jul 2018","-","-","-","6363.96"
"03 Jul 2018","-","-","-","6390.08"
"02 Jul 2018","-","-","-","6316.85"
"29 Jun 2018","-","-","-","6314.39"
"28 Jun 2018","-","-","-","6241.53"
